owner_id,owner_username,username,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images,followers,following
6985753910,framboisejam,framboisejam,FALSE,When the temperatures drop 🌡 #slp,5,64,1616419739,"{'id': '213050058', 'has_public_page': True, 'name': 'Milan, Italy', 'slug': 'milan-italy'}",https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/162592493_246099113889124_3750182748984672655_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=hP-YJ6buJ4kAX9-S4Tp&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDvS-PAlgCInZu54BdEwFr0W5Ru1oblqMHVDIZ2kw58Kg&oe=65E99BA8&_nc_sid=8b3546,FALSE,410,212
9441276345,bunker.depot,,FALSE,"Loden vintage con levis 505 rilavorato da noi con macchina a punto catenella.
#lodencoat #helmetbag #levis501",1,240,1707473285,"{'id': '226042754', 'has_public_page': True, 'name': 'Aversa', 'slug': 'aversa'}",https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/424589328_18135971884316346_3442548719882724122_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=LHXasEj3CYkAX9D9nnx&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfC5CBe5oi03nnIE5Axzy3Ki-QzePTeaMtYMdrexgV0xOQ&oe=65E8F9C5&_nc_sid=8b3546,FALSE,,
52436549,francescocostagliola_,francescocostagliola_,FALSE,Saturday mood ✈️🚀 io e te,1,71,1706962116,"{'id': '226042754', 'has_public_page': True, 'name': 'Aversa', 'slug': 'aversa'}",https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/425519464_18408430093020550_7119059933737510724_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ABIZ_ODhGQgAX-wP2EU&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfDjVe2yY6Yjeo96l7rwc7i8xHA4QdkF22QRwRQJAYBRRg&oe=65E98EFC&_nc_sid=8b3546,FALSE,162485,4266
9441276345,bunker.depot,,TRUE,"Chain stitch ⛓️🫡 
Felici di annunciarvi che da ora in poi i nostri jeans #levis  avranno l’orlo originale con la catenella ,mai più orli brutti e jeans lunghi , da oggi tutto su misura 🫡
Presto offriremo  il servizio di rifacimento dell orlo e della lunghezza dei vostri jeans 🫡🫡🫡",2,120,1706201153,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/420887530_2302992249890933_4289792670608946751_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=esQNCiC53BcAX-C29DQ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBsUBYTiDyQ8T3WyHhciyfkIHNeA-NvpAuIHeWuBHBu5w&oe=65E58670&_nc_sid=8b3546,FALSE,,
9441276345,bunker.depot,,FALSE,"Bdu woodland jacket 🇺🇸
denim work jacket 
levis501
#woodland #usarmy",0,170,1705915478,,https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/420074645_18134100568316346_816852949128673632_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=11A4KN8OqDMAX-t9v6t&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfC6LPoNTyDiLpO1qaZC9zuC1MDgQ4ZoNl40rjxvTlqsPQ&oe=65E877DD&_nc_sid=8b3546,FALSE,,
9441276345,bunker.depot,,FALSE,"Cappotto militare doppio petto ⚓️

Saldi invernali fino al 40% 

Visita il nostro shop 
#coat #usarmy #vintagestyle",4,755,1704365344,"{'id': '226042754', 'has_public_page': True, 'name': 'Aversa', 'slug': 'aversa'}",https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/416015538_18132103561316346_2031253254608814276_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=spYDnUpvDRwAX8rHXEp&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfC8aiKG7rFl0SJiefTZ5XxTTSp1UptiZS6zjel7jTLmcw&oe=65E869E1&_nc_sid=8b3546,TRUE,,
52436549,francescocostagliola_,francescocostagliola_,FALSE,"Tanker jacket 
🇺🇸
#usarmy #tankerjacket #vintage",4,56,1704135984,"{'id': '226042754', 'has_public_page': True, 'name': 'Aversa', 'slug': 'aversa'}",https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/416118701_18402646120020550_162942785259162631_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=0vNoeXaJdEcAX_KWuYm&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfChrU3_asDFJommlWt1loXvXHasBqeSG25kac0jZxxN-w&oe=65E82236&_nc_sid=8b3546,TRUE,162485,4266
9441276345,bunker.depot,,TRUE,"Buon 2024 🎉 vi auguriamo per l’anno nuovo di raggiungere tutti i vostri obiettivi, di riuscire nei vostri progetti , di ottenere tutto ciò che desiderate ma soprattutto  tanta felicità 🥂",39,313,1704016574,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/414476847_683779487074332_1476481276831371508_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=qFxPmVyAa5kAX-iH9dg&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfA0BoEA6TUnGdF9CtutTFtF_owKtt_CEzAzObzb9mC-mg&oe=65E52FD5&_nc_sid=8b3546,FALSE,,
9441276345,bunker.depot,,FALSE,"Vintage Varsity Made in usa 🇺🇸
available on shop",7,375,1703255729,"{'id': '213658970', 'has_public_page': True, 'name': 'Naples, Italy', 'slug': 'naples-italy'}",https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/412830326_18130533013316346_8125299057966404402_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Ok3GL-bAEdIAX-3O8_A&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfCEA-6ofPuamzEYb_oQpTWESJzYK1IpZJ49KxPtyKsTRw&oe=65E8C6B1&_nc_sid=8b3546,FALSE,,
9441276345,bunker.depot,,FALSE,"Varsity jacket made in usa available online 
🇺🇸
#lettermanjacket #varsity #ivystyle #baseballjacket",2,338,1703171441,,https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/412788393_18130415041316346_8415965845305312978_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=SzN4uw6uwKcAX-8B5oo&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfDIB3iPdjjdyzRezP_8aZs7EeAHmkKvCQnlYloY-mwcNw&oe=65E97686&_nc_sid=8b3546,TRUE,,
52436549,francescocostagliola_,francescocostagliola_,TRUE,Sky of Naples,0,24,1703087473,"{'id': '213658970', 'has_public_page': True, 'name': 'Naples, Italy', 'slug': 'naples-italy'}",https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/411873408_7460172944006856_8990574170671555620_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=uyF4ylY0_6EAX9kEy8h&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD9Y5KAs_CEB9jxQy8U3EwJpBYkix83t7DN2Dd-BX_oGQ&oe=65E53389&_nc_sid=8b3546,FALSE,162485,4266
52436549,francescocostagliola_,francescocostagliola_,FALSE,"Dammi il 5❤️
#claudietto",0,77,1701542187,"{'id': '152407598128318', 'has_public_page': True, 'name': 'Casina Vanvitelliana', 'slug': 'casina-vanvitelliana'}",https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/407412816_18396978748020550_8005052181438696362_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=6zcFniIcvmUAX89A0MM&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfBPhUoyNQXk4nwJmwO6WyqhYDW8-cubL4fv2O_XxlL4NA&oe=65E8A68E&_nc_sid=8b3546,FALSE,162485,4266
52436549,francescocostagliola_,francescocostagliola_,TRUE,🚜 Sunday,0,16,1697997478,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/394246054_316049237803951_8468620104467062196_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=FwOcxAUXguIAX_zIzF4&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAq_Jo3sl0r9tgyVETKYvFS-643l-qExiJg6_g2UKP1dw&oe=65E59556&_nc_sid=8b3546,FALSE,162485,4266
5845478904,frangocombatatadoce,frangocombatatadoce,FALSE,"Fui de ""monte seu prato"" no @baladamixsaopaulo e escolhi: filé mignon, purê de mandioquinha e brócolis 💚 #frangocombatatadoce",18,901,1550240587,,https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/51858287_321618381798792_745497218951945588_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=ew80BUpQ_f0AX-quUIt&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDfS_4FYUpcJHSld5PXQbKrVi1DVLwiFXXZ0ZMtU6PC-g&oe=65E7CDA0&_nc_sid=8b3546,FALSE,9413,3
5845478904,frangocombatatadoce,frangocombatatadoce,TRUE,Aquela receita que ajuda a TPM ❤️😊🙌🏼,71,920,1549459754,,https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/50676807_2309873885953582_6157378136654161247_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=B7XvKgjY5JEAX9u2g7P&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfA_0duVf2wOphXnaFBuUQRq587S--uHMl3pp02WMRQcGA&oe=65E587A4&_nc_sid=8b3546,FALSE,9413,3
5845478904,frangocombatatadoce,frangocombatatadoce,FALSE,Salmão em crosta de gergelim com quinoa 💚 @befreshrestaurante #frangocombatatadoce,5,396,1548426248,"{'id': '242342858', 'has_public_page': True, 'name': 'Befresh', 'slug': 'befresh'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/49933651_535685090252812_2371592072276123731_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=CbuNKX_kETMAX85Iaiq&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAZmStNHZjXavR1IeTXrOUinQ4S9BvJqiCmQCVvkDicyw&oe=65E92FE3&_nc_sid=8b3546,FALSE,9413,3
5845478904,frangocombatatadoce,frangocombatatadoce,FALSE,Também ama um brunch de café da manhã? 🍎🍊🍌🍉🍇 Anota aí: aos finais de semana rola um super legal no @baladamixsaopaulo! #brunch #frangocombatatadoce,11,744,1547821272,"{'id': '1767384100246089', 'has_public_page': True, 'name': 'Balada MIX São Paulo', 'slug': 'balada-mix-sao-paulo'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/49906721_499741767214508_6288909303869607318_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=hBg-mLBeMDEAX8ZudcE&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAPaV6B4gooH8ZdyqBHtO-vcLcdtAZq_ikuUHgca0JpWw&oe=65E7E028&_nc_sid=8b3546,FALSE,9413,3
5845478904,frangocombatatadoce,frangocombatatadoce,FALSE,"Vai um batido para refrescar? 😍 esse é de leite coco com manga, hortelã e frozen yogurt! @donavitamina #frangocombatatadoce",4,291,1547219292,"{'id': '779953', 'has_public_page': True, 'name': 'Dona Lakently', 'slug': 'dona-lakently'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/49683380_1880651528724077_2213827286329041448_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=PFXhCe9m9ToAX83WNoX&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfARS2vYociQKlbqci3cpnjYn58cUE0TgPh3AeNxqkvLOA&oe=65E8035F&_nc_sid=8b3546,FALSE,9413,3
5845478904,frangocombatatadoce,frangocombatatadoce,FALSE,Vamos aproveitar o clima de final de ano para falar de receitas gostosas? 😊 que tal um bolo de cenoura com cobertura de ganache de chocolate? E esse ganache é feito sem leite de vaca e sem açúcar! Alguém chuta o principal ingrediente? Comenta ai! | receita completa em: www.bit.ly/bolodecenourafcbd #frangocombatatadoce,1,257,1546092550,,https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/46284495_156316465345614_6159190561917525935_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=-KOBwST_BtcAX_mwNOA&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDC2Cv1HrJP8agGJeCFHe3G_3EF8XXvPgq85_zbN0XNQw&oe=65E9302E&_nc_sid=8b3546,FALSE,9413,3
5845478904,frangocombatatadoce,frangocombatatadoce,FALSE,"Salmão com crosta, purê de mandioquinha e legumes 💚 @befreshrestaurante #frangocombatatadoce",2,247,1546006691,"{'id': '242342858', 'has_public_page': True, 'name': 'Befresh', 'slug': 'befresh'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/47068635_1159015034262546_7069268209133120757_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=JOg6xxViaFAAX8sDvIb&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB-1QIR9d_fQW3fYsM9DDLwPH0_MpCM4tK-fwibKubb1A&oe=65E8E69C&_nc_sid=8b3546,FALSE,9413,3
5845478904,frangocombatatadoce,frangocombatatadoce,FALSE,"Natal está logo aí e que tal aprender uma receita de uma torta de chocolate com coco que vai agradar a todos os paladares 🎄? Nem precisa contar para a família e amigos que ela é sem açúcar, sem glúten e sem lactose 🍫😜. Já marca aqui quem também vai curtir aprender essa! | receita completa em: tortadechocofcbd #semgluten #semacucar #semlactose #frangocombatatadoce",7,361,1545487929,,https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/47147831_209209380020247_7836945251619203743_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=vk3bym6ENTUAX-M3HU7&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCAu-SnFcrgmxkbk2I6NnQ7PyA2jcwtacVfpz2Rz0MWrQ&oe=65E9691C&_nc_sid=8b3546,FALSE,9413,3
5845478904,frangocombatatadoce,frangocombatatadoce,FALSE,"Além dos pratos fixos do cardápio, o @baladamixsaopaulo serve também pratos do dia. A gente deu a sorte de conhecer esse aí: filé de salmão com quinoto (risoto de quinoa 😋)! Estava tão maravilhoso que queria fazer a campanha #ficaprasempre 😂 #frangocombatatadoce",1,215,1545402070,"{'id': '1767384100246089', 'has_public_page': True, 'name': 'Balada MIX São Paulo', 'slug': 'balada-mix-sao-paulo'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/43371895_345626306169753_6634183397952530910_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=8-1u0uAm0vgAX939atA&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDPG7rhC04dijIWkO06HFlPClrmN9i0PuLbUmmrWSr88A&oe=65E93B5C&_nc_sid=8b3546,FALSE,9413,3
5845478904,frangocombatatadoce,frangocombatatadoce,FALSE,Omelete de claras recheada de mussarela de búfala para começar a semana com gás total 🙌🏼 #frangocombatatadoce,2,176,1545055931,,https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/47583101_226093838305094_1547292362893213961_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=spE2ujHousIAX_khj4-&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBj1Vd7GdIgyRSMHnHwRREM5thwYiEEhx23XcGXW_Whbw&oe=65E92878&_nc_sid=8b3546,FALSE,9413,3
5845478904,frangocombatatadoce,frangocombatatadoce,FALSE,"Vai chegando o final de ano, muitas pessoas querem dar aquela segurada na alimentação por conta das ceias, festas ou até uma viagem. Você também é assim 😏? Por isso a receita que quero te mostrar hoje é uma balinha de chá com quase 0 calorias, perfeita para deixar na geladeira quando bate aquela vontade de beliscar 😋. Vem ver! | receita completa em: www.bit.ly/baladesincha #frangocombatatadoce",8,305,1544883069,,https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/47288814_1682192321932094_8883542352304949310_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=yBwFnIAaSikAX-sOx4v&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAJzCS8Ls3PIB2BYSwNSJUyvyEZV5QUcGFUnFlfYIrWCw&oe=65E86792&_nc_sid=8b3546,FALSE,9413,3
5845478904,frangocombatatadoce,frangocombatatadoce,FALSE,Tapioca com salada é uma ótima pedida para essa sexta 😍. O que você vai almoçar hoje? @donavitamina #frangocombatatadoce,0,189,1544797092,"{'id': '779953', 'has_public_page': True, 'name': 'Dona Lakently', 'slug': 'dona-lakently'}",https://instagram.flhr13-1.fna.fbcdn.net/v/t51.2885-15/46191450_447555229110817_3526159838332311189_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.flhr13-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=2lJj7UUtk1YAX_vfgmb&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCt5UCj6p9GmuPhAPkTF8eN0cVAlFn3g7z0e8xvjSjA3A&oe=65E99F98&_nc_sid=8b3546,FALSE,9413,3
492949219,frank_the_funnyfrenchie,,FALSE,Heartbreaker 💔,41,1749,1707933555,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/426278469_277666268509753_4732057561830185852_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ML1WjmzUBk4AX-XLtSP&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDtxVZ_IzI6neM1TYVJBDk11AiQkUu04ElxR1E4eIp4nQ&oe=65E7CFB6&_nc_sid=8b3546,FALSE,,
492949219,frank_the_funnyfrenchie,,FALSE,Never not chasing the light ☀️✨,15,1092,1707258147,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/425336617_1341668449851961_954446042354424769_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=9e7WrQ70LMUAX_gVz8v&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDXtbd87Hq1Z9e0c1IfcGigIjbcnQ2B4kE6cMcqkDEbdw&oe=65E96198&_nc_sid=8b3546,FALSE,,
492949219,frank_the_funnyfrenchie,,FALSE,I'm good at magic...I can make half of my head disappear! 🫥🤣,31,1568,1704822893,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/417783372_339852992284047_1929025456275667335_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=U9GWI_KTwfkAX-oP0I4&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfChhaQ7XM6qfgD69as--ydGqmJuVQtMhvW13_7wsKHxsg&oe=65E833F8&_nc_sid=8b3546,TRUE,,
492949219,frank_the_funnyfrenchie,,FALSE,My kind of Monday 🥰,17,1267,1702926011,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/411871501_888318235901580_8167681450318350529_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=JFM317_-ENAAX8Ez8SX&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCC-JvDNtlaUdY3-nRNXNoRJS12YoWLGMCOy6d5r8CuWQ&oe=65E95121&_nc_sid=8b3546,FALSE,,
492949219,frank_the_funnyfrenchie,,TRUE,Found my spot for the next month!🎄,50,2189,1701376311,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/405243684_1692084304614457_833980379011631994_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=rywOwGB9YWoAX-s8rSE&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAJFB6We_QuUmiCcsHKMPOohFB9277Qt-Yn6EmRiXLupg&oe=65E52EA6&_nc_sid=8b3546,FALSE,,
492949219,frank_the_funnyfrenchie,,TRUE,"Do you know how important gut health is?! With K9Power Digest Forte not only is digestive health improved, but symbiotic inclusion in this supplement affects many other organ systems in the body of the dog. K9Power uses all natural antioxidant ingredients that contain substances to enhance the health and well-being of the dog including dietary fibers, phytonutrients, vitamins, and minerals. 
🚨 SALE! Try Digest Forte with our code ""frenchie"" for a discount!",13,615,1700674320,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/403934675_1309399656412093_5357911701729956619_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ibtlvF2yS0sAX9FWMTv&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7Dc3YLbB9WSj4Y53vRTapcdRDPLWCBP5lwmfq1Wucjg&oe=65E560B0&_nc_sid=8b3546,FALSE,,
492949219,frank_the_funnyfrenchie,,TRUE,Check out my head to body ratio. 😂,63,2426,1700508178,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/403921408_306698722251410_6425914756829371963_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=8tfTkO3Lz2kAX-lzicr&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDg8h8NkrvgCRPc0pjPtQE40vbOVtc_oHFDPsC-zfCPmg&oe=65E572A1&_nc_sid=8b3546,FALSE,,
492949219,frank_the_funnyfrenchie,,FALSE,MOM! Make her share!!!,15,1411,1700166699,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/402283824_1376469622957792_5212042639240950487_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=S67v9JkFHkYAX-mfDVf&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC7-mqrEJW6YBgNeUWUzCsdkjfswE2rkkkuQ35j0mWEHQ&oe=65E8490B&_nc_sid=8b3546,FALSE,,
492949219,frank_the_funnyfrenchie,,FALSE,My good side 😏,45,1992,1699986687,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/401655003_1119260136111875_7740435930220858723_n.webp?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Uu1auYU_yIwAX9TFD7D&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDxLxmWYnGPW7-t7bBa-raXsxI-brPlNzMy7IVikExeXw&oe=65E8CBC5&_nc_sid=8b3546,FALSE,,
492949219,frank_the_funnyfrenchie,,FALSE,It's the tiny back paws 🐾🤣,21,1496,1697750619,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/393678502_853076323137969_3067029899332899994_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=Y_HrTlUi5VwAX_BVwDO&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCu3R2daGl4N_UfZoqtXQVpj5DPdWkCtTn-jgq_cdUz_A&oe=65E8811F&_nc_sid=8b3546,FALSE,,
492949219,frank_the_funnyfrenchie,,TRUE,"Just a big baby!
🔊☝️",23,1980,1697137350,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/418352586_1070556914256080_5871724651372426856_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=VQIANuZSmoUAX_c5j1Z&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDuNZFHgIYCOdxzz8eTtCQVTf1LHStuoMIcUUZLnxLukg&oe=65E5A256&_nc_sid=8b3546,FALSE,,
492949219,frank_the_funnyfrenchie,,FALSE,"He's always had my back 🤣 
#tbt",18,2080,1696535815,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/386330664_224984133920546_6802356042395900447_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Jtx7f1-qVm0AX-mqH7b&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAiFc91BjjqaIlhztZih6KWRMeVFhFYNVFHZtietUUniw&oe=65E883C3&_nc_sid=8b3546,FALSE,,
461426973,franslanting,,FALSE,"Photo by @FransLanting On February 15, we celebrate the 150th birthday of the great Antarctic explorer, Sir Ernest Shackleton. He died on remote South Georgia Island and that is where I photographed his grave where sailors visit to pay their respect to the man known as “The Boss.” Shackleton’s Endurance expedition is one of the great exploration epics of all time and it continues to inspire people, including me. The Boss will be commemorated on February 15 with a special ceremony in Westminster Abbey and the announcement of a new Endurance mission. Follow us @FransLanting and @ChristineEckstrom for more stories from Antarctica. 

#Endurance #Shackleton #Antarctica #Exploration #Inspiration",35,3207,1707957378,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/427314913_926272932342224_8936845279823724382_n.jpg?stp=cp6_dst-jpg_e15_fr&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=WxQdItK9YWQAX8-i-xM&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCm_LmYc1ayj3WBTpFVMYtvcWwwWSSojilhcxbD3ibt7w&oe=65E7F0E8&_nc_sid=8b3546,FALSE,,
